Frame,ID,Head_X,Head_Y,Middle_X,Middle_Y,Tail_X,Tail_Y,Angle,Smoothed_X,Smoothed_Y,Velocity_X,Velocity_Y,Speed,Accel_X,Accel_Y,Acceleration,Direction
29,1,584.9592,623.9119,561.80304,643.6877,540.2494,665.4431,4.769043864288322,561.2900643232618,644.3474758156297,0.7920668947622289,-0.8288199556136533,1.1464346839666437,0.16213460701567328,-0.06721930879928095,0.17551656978069022,-0.8080689402269722
30,1,584.3856,623.9869,562.1562,642.9494,541.49896,663.79504,4.794770806002456,562.0306495499605,643.4996431455083,0.740585226698613,-0.8478326701213064,1.1257382975315622,-0.05148166806361587,-0.019012714507653072,0.0548802829763281,-0.8528142489640094
31,1,583.0567,624.17535,562.14575,642.23395,542.36896,662.1818,4.433056482389992,562.6760681935735,642.651327026213,0.645418643613084,-0.8483161192953048,1.0659293896781339,-0.09516658308552906,-0.00048344917399845144,0.09516781104595579,-0.9204042348680127
32,1,584.5388,623.0897,562.62177,640.7318,542.94165,661.64923,7.9134114444496895,563.2491091781085,641.813637390838,0.5730409845349413,-0.8376896353749999,1.0149383701345984,-0.07237765907814264,0.010626483920304963,0.07315358975566644,-0.9708396932861447
33,1,584.6861,622.584,562.84357,640.0781,543.0142,661.49207,8.50828520285249,563.7725614275718,640.9976841724772,0.5234522494632756,-0.8159532183608462,0.9694234946717488,-0.049588735071665724,0.02173641701415363,0.054143461937901954,-1.0004038745892994
34,1,585.6916,621.4416,563.6403,639.95337,542.97614,661.89923,6.70984292397675,564.2692138659709,640.2145773042247,0.49665243839911,-0.7831068682525029,0.9273187217305734,-0.026799811064165624,0.03284635010834336,0.04239236474313319,-1.005603097701285
35,1,586.23785,619.3663,564.5199,639.7154,542.9883,661.81177,2.6052665645331774,564.7618554173129,639.4754267191746,0.4926415513419897,-0.7391505850500835,0.8882788331872616,-0.0040108870571202715,0.0439562832024194,0.04413889495622056,-0.9829112840474503
36,1,585.7758,618.8482,565.04425,639.58276,543.62585,661.88574,1.1545356605332129,565.2732750056044,638.791342350421,0.5114195882915737,-0.684084368753588,0.8541202601866541,0.01877803694958402,0.05506621629649544,0.058179917917545766,-0.9288347566352602
37,1,587.7406,617.13074,565.7808,638.8288,544.1701,661.29333,1.4531996798641686,565.8120805547377,638.174681643025,0.538805549133258,-0.6166607073960222,0.8188906201825455,0.02738596084168421,0.06742366135756583,0.0727732159663291,-0.8526763342118546
38,1,587.3649,615.0426,565.7558,638.1951,544.38904,661.04,0.0593470254465782,566.3301559881439,637.6427920899159,0.5180754334062385,-0.5318895531090675,0.7425016171064043,-0.020730115727019438,0.0847711542869547,0.08726904546973284,-0.7985541475386327
39,1,586.9955,615.0478,565.7336,637.9981,544.54767,660.52625,0.42795846228472,566.765204229139,637.2142686959904,0.4350482409951155,-0.4285233939255022,0.6106547888409418,-0.083027192411123,0.10336615918356529,0.13258234250470838,-0.7778426548017647
40,1,587.5284,613.30383,566.017,637.6421,544.5767,660.4653,1.7387758188181608,567.054928201039,636.9077064661445,0.28972397190000265,-0.30656222984589476,0.42180609367528193,-0.14532426909511287,0.12196116407960744,0.1897199745195052,-0.8136292114068507
41,1,588.2396,612.9841,566.1671,637.7167,544.5416,660.4803,1.783996142083668,567.1728085893703,636.7247261046849,0.11788038833128667,-0.18298036145961305,0.2176639580477797,-0.17184358356871599,0.12358186838628171,0.21166647209131287,-0.9984921005720253
42,1,587.4766,614.5559,565.85986,638.17694,544.9059,660.50964,0.7124435650809161,567.2354371284998,636.5990511135577,0.0626285391294914,-0.12567499112719815,0.1404155878395115,-0.05525184920179527,0.057305370332414896,0.0796032179572732,-1.108479740755721
43,1,587.6839,614.5843,566.1136,638.06744,545.1095,660.50244,0.544645500629109,567.3951833150048,636.447430694119,0.1597461865050036,-0.15162041943870008,0.22024439991441042,0.0971176473755122,-0.025945428311501928,0.10052364240327555,-0.759306980348224
44,1,589.6744,613.132,567.5127,637.2298,546.4658,659.4874,0.7950005506895124,567.7619161526408,636.2032851234991,0.36673283763593645,-0.24414557061993492,0.44056785385890307,0.20698665113093284,-0.09252515118123483,0.2267253345956487,-0.5873548415269177
45,1,589.89,612.66656,568.84875,636.4326,548.32996,657.5442,2.664180306774321,568.2755026738758,635.8667189819263,0.5135865212350836,-0.33656614157280274,0.6140422480966264,0.1468536835991472,-0.09242057095286782,0.17351532013598253,-0.5801096006041379
46,1,591.5073,611.6334,569.7522,635.17694,549.482,656.1241,1.3199724421196242,568.8333094183563,635.4545079254034,0.5578067444804446,-0.41221105652289225,0.6935894457873412,0.04422022324536101,-0.07564491495008951,0.08762180836798475,-0.6364144343332471
47,1,587.98114,613.5006,569.1058,635.19366,550.27264,654.23114,3.663991229043199,569.3327029257285,634.9834276099325,0.49939350737224686,-0.4710803154708856,0.6865206033541189,-0.05841323710819779,-0.05886925894799333,0.08293187516597239,-0.7562318300680355
48,1,589.6057,613.0204,569.40466,633.5711,551.49866,653.6274,2.750294051882343,569.7112820252556,634.4702536915164,0.37857909952708724,-0.5131739184161006,0.6377065196007289,-0.12081440784515962,-0.042093602945215025,0.12793745562534056,-0.9352003025138295
49,1,589.47833,612.88226,569.8655,633.5914,551.79724,653.607,1.370022235380962,570.0675747046683,633.9317618261575,0.3562926794127179,-0.5384918653588784,0.6456918479125923,-0.02228642011436932,-0.02531794694277778,0.03372955616238489,-0.9862754446812415
50,1,590.89056,612.0321,571.006,633.0481,552.22217,654.1934,1.8001583679343731,570.5403412413139,633.3847276698586,0.4727665366455085,-0.5470341562988779,0.7230176805095531,0.11647385723279058,-0.008542290939999475,0.11678668654083854,-0.8580954481235207
51,1,592.2368,610.5796,572.2597,632.39594,552.9305,653.7585,0.340923193259377,571.226602707705,632.8414187859855,0.6862614663911017,-0.5433088838731237,0.875293861253879,0.21349492974559325,0.003725272425754156,0.21352742840609934,-0.6696555675230402
52,1,591.59973,610.4664,572.7682,632.50354,553.204,653.61646,2.304522105892675,572.0564233570148,632.296070367358,0.829820649309795,-0.5453484186275546,0.9929789563331665,0.1435591829186933,-0.0020395347544308606,0.14357366994786117,-0.5814119179094334
53,1,594.8935,608.8002,574.21375,631.5563,553.738,653.2123,1.132287455771424,572.9181282375822,631.7384095141596,0.8617048805674585,-0.5576608531983993,1.026411675880465,0.03188423125766349,-0.012312434570844744,0.03417894451198717,-0.5743760807231221
54,1,596.8378,608.4695,574.6853,630.9308,554.27765,653.04395,1.9003248552733705,573.7000423977456,631.1581633265733,0.7819141601634101,-0.5802461875862264,0.9736916308936835,-0.07979072040404844,-0.02258533438782706,0.08292560757695415,-0.6384157540322134
55,1,597.30414,607.41754,574.75366,629.5758,554.74384,652.37115,4.225911956167254,574.3272827148866,630.5450589047825,0.6272403171409451,-0.6131044217908084,0.8771131326496684,-0.154673843022465,-0.032858234204582004,0.1581254605380845,-0.7740019096491317
56,1,595.9114,607.857,574.53723,629.4621,555.39374,651.44653,3.643627491821206,574.8721333825591,629.8888233489705,0.5448506676725628,-0.6562355558120316,0.8529404168962587,-0.08238964946838223,-0.04313113402122326,0.09299650026468534,-0.8778704738845455
57,1,597.0849,607.20105,575.41656,628.61523,556.0023,650.88654,4.258827670435286,575.4436704233601,629.1791837593208,0.5715370408009903,-0.7096395896496688,0.9111766767239508,0.026686373128427476,-0.053404033837637144,0.059700530490785,-0.8927770777105184
58,1,596.49725,606.76483,576.1159,628.0019,556.7999,649.32996,1.656230709512799,576.114101104521,628.4054754040179,0.6704306811608376,-0.7737083553029152,1.0237684881394458,0.09889364035984727,-0.06406876565324637,0.11783360656431345,-0.8567916663812809
59,1,597.9742,606.69257,577.0766,626.6974,557.9704,648.5764,5.120783848506589,576.8081576718102,627.5554662232531,0.6940565672892944,-0.8500091807648005,1.0973741959704748,0.02362588612845684,-0.07630082546188532,0.07987489256030268,-0.886058081397201
60,1,599.4906,605.4295,578.05756,625.4696,559.4222,647.0856,6.158674599633496,577.4297442935476,626.6165323252189,0.6215866217373787,-0.938933898034179,1.1260403159747634,-0.07246994555191577,-0.08892471726937856,0.11471485670886988,-0.9860222863576185
61,1,600.68915,604.49133,578.2572,623.87805,559.981,645.43945,8.87918352341316,577.9469278497163,625.5760498181083,0.5171835561686748,-1.040482507110596,1.1619305824249693,-0.10440306556870382,-0.10154860907641705,0.14564381245181013,-1.109502464438755
62,1,600.4435,604.0592,577.1921,622.99506,559.9935,645.28357,13.185807938806446,578.3585471012802,624.4775268764544,0.4116192515639341,-1.0985229416539823,1.1731082906527308,-0.10556430460474076,-0.058040434543386255,0.1204678980005362,-1.2122865366620033
63,1,598.6108,604.7926,577.0212,623.34814,560.50146,645.06866,12.066924590338129,578.7223656214596,623.5889999401512,0.3638185201793931,-0.8885269363031512,0.9601270916716118,-0.047800731384540995,0.20999600535083118,0.21536766745313318,-1.1821592741234659
64,1,598.4861,603.94775,578.3853,624.04156,561.08075,644.6805,5.031936052283861,579.1108781865395,623.0785949045948,0.38851256507985,-0.5104050355564596,0.6414478260515936,0.024694044900456902,0.3781219007466916,0.37892739103664264,-0.9201752791208002
65,1,601.0701,602.8871,579.9172,623.28455,561.6039,644.7709,5.599932057170199,579.5797752657553,622.596865611618,0.4688970792158216,-0.4817292929767518,0.6722555932151176,0.08038451413597159,0.02867574257970773,0.08534616760800615,-0.7988960368158585
66,1,602.14954,601.8298,580.7155,622.97064,562.22186,644.76746,5.081375838522846,580.1175301001481,622.0647168513967,0.5377548343927856,-0.5321487602212756,0.7565464724112148,0.06885775517696402,-0.05041946724452373,0.08534350077910043,-0.7801584175971402
67,1,603.333,600.4905,580.93225,622.28,562.50616,644.1983,5.739551234890183,580.69581162371,621.5096518039012,0.578281523561941,-0.5550650474955319,0.8015651735475643,0.04052668916915536,-0.02291628727425632,0.046557155813575814,-0.7649161413674572
68,1,604.8697,598.28156,581.6577,620.98145,562.4182,643.57245,5.219807519746576,581.2862887704329,620.959173649102,0.5904771467228329,-0.5504781547991797,0.8072728533234891,0.012195623160891955,0.004586892696352152,0.01302968951626757,-0.7503550575438453
69,1,605.3217,597.75165,581.9918,620.45856,562.6628,643.03046,5.200778673177873,581.8606304743087,620.4342566259843,0.5743417038758025,-0.5249170231177231,0.7780785782745419,-0.01613544284703039,0.025561131681456573,0.03022786741909768,-0.7404665974238539
70,1,605.0645,597.31586,582.18835,620.4069,563.0046,642.39575,3.6295207783583647,582.3905056693293,619.92975920959,0.5298751950206224,-0.5044974163943152,0.7316319877142344,-0.04446650885518011,0.020419606723407924,0.04893087725053023,-0.7608686193839161
71,1,604.9573,597.3702,582.56274,620.0294,563.6546,641.15454,2.8331723510389097,582.8475832894869,619.434010933976,0.45707762015763365,-0.49574827561400525,0.6743043108443143,-0.07279757486298877,0.008749140780309972,0.07332144550079558,-0.8259611291251077
72,1,604.6561,596.80365,582.43463,619.36945,563.6624,640.6108,3.0906017546259905,583.2100021196698,618.9346293004658,0.3624188301828326,-0.49938163351021103,0.6170327579297712,-0.09465878997480104,-0.00363335789620578,0.0947284952329309,-0.9430064013326964
73,1,603.0956,596.58875,582.0832,619.37683,563.31647,639.8501,0.1701741937831984,583.481780348352,618.4163836794528,0.2717782286822512,-0.5182456210129658,0.5851853802725907,-0.0906406015005814,-0.018863987502754753,0.09258276656533486,-1.0878043245420965
74,1,603.0457,596.10046,582.59937,617.78455,563.854,638.0573,0.5591815009956947,583.6734060149034,617.8633314085973,0.1916256665514311,-0.5530522708554599,0.585309499649255,-0.08015256213082012,-0.03480664984249415,0.08738384341165692,-1.237254155870592
75,1,603.7808,595.0141,582.8836,616.63495,564.2365,637.73425,2.55542870885839,583.7953671586948,617.2595298255602,0.12196114379139544,-0.6038015830371251,0.6159958378699029,-0.06966452276003565,-0.05074931218166512,0.08618954935661068,-1.371489214015329
76,1,603.7605,594.9817,583.0138,616.25934,564.3633,637.3421,2.779110467617932,583.8581518190964,616.6052235593082,0.06278466040157582,-0.6543062662519787,0.6573116487925241,-0.05917648338981962,-0.050504683214853685,0.0777983239730672,-1.47513314391849
77,1,604.72906,595.1229,582.8034,615.7623,564.44995,637.434,6.470084439902661,583.8722480354783,615.9654064040351,0.01409621638185854,-0.6398171552731355,0.6399724177635251,-0.04868844401971728,0.0144891109788432,0.050798611378839655,-1.548768258001187
78,1,605.28656,595.1082,582.9553,615.53827,564.3913,637.3573,7.153957939345469,583.8481438472107,615.4212594452413,-0.024104188267529025,-0.5441469587938172,0.5446805712127033,-0.038200404649387565,0.09567019647931829,0.10301484072583095,-1.615064589861226
79,1,605.232,596.5439,582.9791,615.77924,564.6605,637.5465,9.077033474877616,583.7995107195925,615.0371651957518,-0.04863312761824545,-0.38409424948952164,0.38716091434034433,-0.024528939350716428,0.1600527093042956,0.16192139642837966,-1.696743807969472
80,1,604.2877,598.7457,582.5299,616.3687,565.0138,637.5638,11.42271938018292,583.7527538216352,614.8103118776929,-0.04675689795726612,-0.22685331805882925,0.23162175075084496,0.0018762296609793339,0.1572409314306924,0.1572521248025999,-1.7740606032470954
81,1,605.1887,600.0994,582.4401,616.5327,565.2136,638.2713,15.761487649624865,583.7374617482785,614.7210891405161,-0.01529207335670435,-0.08922273717678308,0.09052372250887684,0.03146482460056177,0.13763058088204616,0.14118148597133254,-1.7405391819213167
82,1,606.8871,602.77576,583.1672,616.2357,565.3902,638.37756,21.66720456592417,583.7832230944623,614.7498866336724,0.045761346183780915,0.028797493156275777,0.054068441966063634,0.061053419540485265,0.11802023033305886,0.13287699125678146,0.5616835664135322
83,1,607.41174,605.50024,583.6711,616.8261,565.43335,638.32135,24.182667279613376,583.9196264551264,614.8770940066132,0.136403360664076,0.1272073729408021,0.18651432258932368,0.09064201448029507,0.09840987978452631,0.1337926725506705,0.7505275798479609
84,1,608.5433,607.4982,584.6253,616.7499,565.49225,638.3925,27.37505148591218,584.1762604252106,615.0831009087897,0.2566339700841809,0.2060069021764548,0.3290894078294038,0.12023060942010488,0.0787995292356527,0.14375244432457593,0.6764012647128091
85,1,610.7598,609.9717,585.9714,616.9383,565.9843,638.52814,31.5100132103174,584.5827135996551,615.3482969896531,0.4064531744445503,0.26519608086346125,0.4853175705879517,0.14981920436036944,0.05918917868700646,0.16108740754266462,0.5781054615776678
86,1,611.9293,611.9455,586.5232,617.5349,566.0891,638.8975,33.86507297806007,585.144375073592,615.655192928667,0.5616614739368515,0.30689593901388434,0.6400380681554265,0.1552082994923012,0.0416998581504231,0.1607124587611591,0.5000807291640569
87,1,614.9839,616.4043,587.5096,617.761,566.62946,638.4081,41.851502231309055,585.7698359429248,615.9947835253441,0.6254608693328692,0.33959059667711244,0.7117043434026138,0.06379939539601764,0.0326946576632281,0.07168893563593393,0.4974102583364743
88,1,613.0519,616.91907,586.75226,617.9661,567.02484,638.7288,44.184764016251165,586.3434878037498,616.3601846092099,0.5736518608249526,0.36540108386577685,0.6801429331531831,-0.05180900850791659,0.02581048718866441,0.05788224780957961,0.5671632394034473
89,1,610.89813,616.3744,586.1949,618.0785,567.5484,638.91376,44.226931165332,586.7497222521624,616.7445120097894,0.406234448412647,0.3843274005795365,0.5592262314245918,-0.16741741241230557,0.01892631671375966,0.1684838135940113,0.7576945206263082
90,1,611.5399,617.72314,586.47516,618.1848,567.9384,639.005,47.265302217911845,586.9184678335856,617.1408815566076,0.1687455814231953,0.39636954681816405,0.43079448568277773,-0.2374888669894517,0.012042146238627538,0.23779397643751612,1.1683092889246578
91,1,612.6546,619.6419,586.86426,618.7017,568.3329,638.81604,49.43334155192401,586.9618008907458,617.5424090791897,0.04333305716022551,0.4015275225821142,0.40385901653148915,-0.12541252426296978,0.005157975763950162,0.12551854825479572,1.4632918853085801
92,1,613.4027,622.06476,586.8446,619.41675,568.1251,638.3033,50.94844860637555,587.0373347156964,617.9422104070611,0.07553382495052574,0.399801327871387,0.406874010572537,0.03220076779030023,-0.0017261947107272135,0.03224700287568102,1.3840688468819566
93,1,612.81775,620.98645,586.6327,619.3895,568.22327,637.98364,48.77589587967862,587.2727636799941,618.3278917899341,0.23542896429773918,0.385681382873031,0.45185940991104706,0.15989513934721344,-0.014119944998356004,0.16051737735716157,1.022747749156477
94,1,614.2219,621.44855,587.7107,619.12366,568.7678,637.53345,49.19406100389177,587.6761064732141,618.6650211582726,0.4033427932199629,0.3371293683384238,0.5256820520416751,0.16791382892222373,-0.048552014534607224,0.17479231121159342,0.6962148171539346
95,1,615.2071,621.9712,588.76013,618.56464,569.6596,635.9031,49.57117920904994,588.2254628644348,618.9136568627273,0.5493563912207264,0.2486357044547276,0.6030026186549761,0.14601359800076352,-0.08849366388369617,0.1707369302426665,0.4250094534741902
96,1,617.3711,623.0851,590.71716,618.84143,569.58966,634.4898,45.57231789505039,588.8989326227352,619.0338572539491,0.6734697583003708,0.1202003912218288,0.6841123075892149,0.12411336707964438,-0.1284353132328988,0.17860503232854158,0.17661954455673073
97,1,617.45605,622.40796,591.888,618.08936,570.36975,632.85846,44.05098333918963,589.6746155171936,619.0172949744394,0.7756828944584413,-0.01656227950968514,0.7758596921209288,0.10221313615807048,-0.13676267073151394,0.17073825965168074,-0.02134862504910159
98,1,617.1359,621.05286,591.62775,618.7527,571.0224,632.6431,39.13727909047754,590.5306113168893,618.9820998340987,0.8559957996957337,-0.0351951403407611,0.8567190362075215,0.0803129052372924,-0.01863286083107596,0.08244602022174602,-0.04109287413125858
99,1,617.5416,623.0853,592.5561,618.5158,570.93835,632.7106,43.65401966989476,591.4450197909007,619.0780159346775,0.9144084740113385,0.09591610057884736,0.9194252311602049,0.05841267431560482,0.13111124091960846,0.14353465789202458,0.1045119617741913
100,1,619.75446,624.8516,594.3173,620.26544,571.51184,633.35077,40.06666358862695,592.3926410172628,619.4113524286765,0.9476212263621164,0.33333649399901333,1.0045393008158494,0.03321275235077792,0.23742039342016596,0.2397322050340765,0.33824306203993426
101,1,620.9913,626.0894,594.55414,621.5036,572.0545,634.36816,39.60019879470029,593.335076309834,619.9146786715963,0.9424352925711901,0.5033262429197976,1.0684201362270855,-0.005185933790926356,0.16998974892078422,0.17006883502698292,0.49053053674872577
102,1,621.71277,626.38574,595.30774,621.59296,572.24396,634.2713,39.085719586177845,594.2306272914299,620.4771290696877,0.8955509815958749,0.5624503980914142,1.0575263641869763,-0.0468843109753152,0.05912415517161662,0.07545730143854511,0.5607892508699284
103,1,622.0665,626.144,595.37427,621.64703,572.4992,633.90265,37.743800846718926,595.037595584865,620.9878380292013,0.8069682934351476,0.5107089595135221,0.9549981507505755,-0.08858268816072723,-0.05174143857789204,0.10258688565255512,0.5642412319809201
104,1,623.70374,626.4053,595.8435,621.3553,572.4965,633.70807,38.15708626905355,595.7142828129543,621.358481063551,0.6766872280892358,0.37064303434976864,0.7715451144107499,-0.13028106534591188,-0.1400659251637535,0.1912893603409347,0.5011000328996216
105,1,623.2454,626.0533,595.20197,621.4987,572.96136,633.4068,37.39044982103989,596.2189905985128,621.5908981148056,0.504707785558594,0.23241705125451517,0.5556506407062837,-0.1719794425306418,-0.13822598309525347,0.22064303989883663,0.4315498947619367
106,1,623.54913,625.9229,595.9331,621.72516,573.3742,632.5549,34.2870200183376,596.5100205643554,621.7094702321972,0.29102996584254015,0.11857211739163631,0.3142575186706693,-0.21367781971605382,-0.11384493386287886,0.2421133610622298,0.38688854724345845
112,1,627.6151,628.51855,602.3953,623.28925,580.8541,629.9101,28.79944318712499,598.4181316654756,622.3758314045695,1.9081111011201983,0.6663611723722624,2.0211197852337874,1.6170811352776582,0.5477890549806261,1.707344208654906,0.3359847307027473
113,1,627.6647,629.19293,603.43427,623.9359,580.719,630.5022,28.36410753857965,599.9762729340217,622.9565580482014,1.5581412685461373,0.5807266436319196,1.662843241971582,-0.349969832574061,-0.08563452874034283,0.3602945409307458,0.35675687471407364
114,1,629.1354,630.241,602.8647,625.60364,579.6216,632.25745,25.98576214338066,601.4471800641794,623.7643122864245,1.4709071301576842,0.8077542382230831,1.6781044946355599,-0.08723413838845318,0.2270275945911635,0.24321045126849605,0.5021933041760758
115,1,630.65753,630.30975,603.792,626.0961,579.67346,632.098,22.88792531648885,602.7190698530586,624.6267254816477,1.2718897888792071,0.8624131952232119,1.5367043158494427,-0.19901734127847703,0.054658957000128794,0.20638678181970793,0.5958465075038462
116,1,631.7741,629.63654,604.72003,626.3264,580.6828,631.9001,20.03042300828696,603.8482584057509,625.3684248583222,1.1291885526923124,0.7416993766745463,1.3509939869928251,-0.14270123618689468,-0.12071381854866559,0.18691032287668882,0.5811705976512713
117,1,632.24835,629.26636,605.2809,626.1129,581.18854,631.8969,20.169448132649023,604.9295288100413,625.9812060234623,1.0812704042904215,0.6127811651400634,1.2428380600644582,-0.0479181484018909,-0.1289182115344829,0.13753564705746404,0.5155918977740729
